9.27321	-8.45386	-2.74421	2.10393	-0.0129168	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657	0	0.684538
9.32335	-8.60379	-2.74773	2.07882	-0.0379072	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655	0.403245	0
9.37728	-8.73438	-2.7277	2.06266	-0.0558627	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841	0	0.901934
9.41855	-8.89155	-2.73537	2.03159	-0.0842694	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839	0.51232	0
9.50027	-9.02195	-2.77544	2.04568	-0.0558345	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935	0	2.3365
9.52812	-9.1738	-2.78457	2.01008	-0.0889667	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934	0.744861	0
9.55247	-9.31231	-2.7305	1.96597	-0.145258	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792	0	5.57423
9.60251	-9.45085	-2.72746	1.95362	-0.149797	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179	0.0497648	0
9.6498	-9.5904	-2.72018	1.93806	-0.159662	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996	0	0.116886
9.68297	-9.74052	-2.72243	1.91315	-0.175919	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993	0.193576	0
9.74072	-9.88311	-2.73569	1.91258	-0.161755	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239	0	0.359358
9.77764	-10.0324	-2.73834	1.89313	-0.172297	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391	0.0791676	0
9.79054	-10.1714	-2.70002	1.85091	-0.219263	9.69256	-10.1336	9.75	-10.2	0	-2.73106	0	2.65193
9.80867	-10.3262	-2.70513	1.82105	-0.23702	9.75264	-10.3488	9.75	-10.35	0	-2.73105	0.22902	0
9.87918	-10.4613	-2.74931	1.85063	-0.174962	9.82419	-10.5024	9.8	-10.5	1	-2.99999	0	4.34721
9.89198	-10.6097	-2.75885	1.82142	-0.195133	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996	0.330493	0
9.91689	-10.7432	-2.75345	1.80411	-0.205005	9.825	-10.7525	9.85	-10.8	0	-3.00047	0	0.123457
9.91878	-10.8983	-2.76788	1.76924	-0.229218	9.85033	-10.9603	9.85	-10.95	0	-3.00048	0.526556	0
9.8864	-11.0317	-2.71221	1.69073	-0.328812	9.91881	-11.1448	9.85	-11.05	0	-1.9956	0	9.98099
9.89265	-11.1662	-2.71026	1.66844	-0.334752	9.86057	-11.1502	9.85	-11.15	0	-1.99559	0.0696364	0
9.89116	-11.3122	-2.69948	1.63478	-0.356666	9.83851	-11.2795	9.85	-11.3	0	-2.73184	0	0.368179
9.88494	-11.4615	-2.69928	1.60531	-0.366576	9.83839	-11.4483	9.85	-11.45	0	-2.73182	0.132231	0
9.87333	-11.595	-2.69065	1.57116	-0.388834	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957	0	0.340308
9.84304	-11.7389	-2.69837	1.53063	-0.40927	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569	0.457715	0
9.84409	-11.8887	-2.70591	1.51967	-0.391348	9.77699	-11.9246	9.75	-11.9	0	-2.73084	0	0.275386
9.81565	-12.0425	-2.71186	1.48452	-0.404409	9.75861	-12.0491	9.75	-12.05	0	-2.73085	0.196823	0
9.73906	-12.1814	-2.67946	1.39057	-0.508851	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396	0	6.53038
9.67409	-12.3353	-2.69187	1.33722	-0.532777	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396	0.711832	0
9.53192	-12.462	-2.6563	1.1808	-0.719572	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133	0	17.4746
9.44542	-12.5916	-2.65695	1.12205	-0.73818	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131	0.672854	0
9.35652	-12.7175	-2.65509	1.05367	-0.778613	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606	0	0.677246
9.27503	-12.8284	-2.642	1.00499	-0.785643	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605	0.453875	0
9.07623	-12.9101	-2.63645	0.808939	-1.01238	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004	0	21.9258
8.94525	-13.0038	-2.64006	0.734237	-1.02983	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003	0.814	0
8.79324	-13.0699	-2.65391	0.61337	-1.13253	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948	0	4.28015
8.67503	-13.1273	-2.6431	0.547766	-1.14248	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948	0.519555	0
8.51064	-13.1758	-2.65871	0.428994	-1.22584	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502	0	3.08604
8.3703	-13.2188	-2.65149	0.35358	-1.23469	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485	0.325337	0
8.23228	-13.2634	-2.64897	0.287149	-1.23121	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955	0	0.0772102
8.08622	-13.2898	-2.6456	0.212345	-1.23838	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947	0.184441	0
7.92581	-13.2959	-2.65983	0.112688	-1.28496	7.88931	-13.1791	7.9	-13.25	-2.72673	0	0	1.17067
7.77652	-13.2965	-2.65659	0.0348125	-1.29232	7.75593	-13.2425	7.75	-13.25	-2.72673	0	0.177595	0
7.62228	-13.2839	-2.66368	-0.0511652	-1.31239	7.52542	-13.1457	7.6	-13.25	-2.72991	0	0	0.485178
7.4728	-13.2648	-2.66461	-0.12809	-1.31668	7.44992	-13.2329	7.45	-13.25	-2.72991	0	0.0814701	0
7.29913	-13.1964	-2.72177	-0.266048	-1.41643	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723	0	6.85657
7.13993	-13.1553	-2.74074	-0.343056	-1.41147	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723	0.3886	0
7.02173	-13.1402	-2.67051	-0.362031	-1.3189	6.90569	-13.1515	6.9	-13.15	-2.72312	0	0	8.08076
6.85933	-13.0981	-2.70186	-0.423877	-1.30167	6.73255	-13.1364	6.75	-13.15	-2.72312	0	0.957363	0
6.75197	-13.0874	-2.64405	-0.432951	-1.21921	6.69426	-13.3705	6.6	-13.15	-3.00475	0	0	6.41307
6.59471	-13.0585	-2.68661	-0.468563	-1.18594	6.42749	-13.1436	6.45	-13.15	-3.00472	0	1.97087	0
6.48075	-13.025	-2.65389	-0.494218	-1.13668	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786	0	2.31942
6.34114	-12.9825	-2.67742	-0.530302	-1.11202	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786	0.777967	0
6.21724	-12.9316	-2.65217	-0.563984	-1.07378	6.162	-13.1569	6.1	-13	-2.72732	0.909111	0	1.62844
6.06459	-12.8754	-2.6796	-0.598067	-1.04485	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111	0.982072	0
5.94233	-12.8098	-2.65726	-0.632523	-1.01107	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657	0	1.28754
5.78415	-12.7548	-2.68899	-0.652446	-0.971544	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648	1.55366	0
5.66412	-12.6639	-2.69888	-0.705299	-0.973442	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809	0	0.297168
5.52371	-12.59	-2.71737	-0.732517	-0.945235	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809	0.699352	0
5.4108	-12.4837	-2.73485	-0.78932	-0.955057	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575	0	0.515924
5.26076	-12.4022	-2.76386	-0.806327	-0.916515	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572	1.34221	0
5.15603	-12.3154	-2.73688	-0.83625	-0.890555	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966	0	1.49322
5.03172	-12.2142	-2.75263	-0.866332	-0.870075	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967	0.388609	0
4.92939	-12.0797	-2.79572	-0.927805	-0.89265	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766	0	2.05817
4.81873	-11.9615	-2.80905	-0.962698	-0.877011	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767	0.265981	0
4.7395	-11.8515	-2.75576	-0.996425	-0.852707	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191	0	3.86417
4.66243	-11.7266	-2.7515	-1.04259	-0.852417	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911	0.0367568	0
4.59019	-11.5971	-2.74794	-1.08863	-0.851542	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335	0	0.0431175
4.52987	-11.4571	-2.74734	-1.14136	-0.857596	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334	0.0234367	0
4.44672	-11.2872	-2.84535	-1.19141	-0.863322	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099	0	9.74703
4.41122	-11.1253	-2.84802	-1.25668	-0.881592	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099	0.251469	0
4.42052	-10.9966	-2.73372	-1.33587	-0.91987	4.46178	-10.9843	4.45	-10.95	0	1.81804	0	14.1463
4.40397	-10.849	-2.72769	-1.39639	-0.930888	4.4464	-10.8663	4.45	-10.85	0	1.81805	0.12003	0
4.44035	-10.7258	-2.63426	-1.49016	-0.989651	4.60972	-11.1274	4.45	-10.75	0	1.81614	0	9.77257
4.43133	-10.5895	-2.62688	-1.5415	-0.987193	4.43858	-10.6346	4.45	-10.65	0	1.81614	0.108414	0
4.36961	-10.4378	-2.69304	-1.53555	-0.904688	4.43099	-10.4242	4.45	-10.45	0	3.6396	0	7.5423
4.39112	-10.2797	-2.69896	-1.60392	-0.923441	4.44616	-10.2449	4.45	-10.25	0	3.6396	0.261052	0
4.42125	-10.1326	-2.68721	-1.67481	-0.949183	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005	0	0.455728
4.47142	-9.97597	-2.69597	-1.75106	-0.973198	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003	0.462895	0
4.47951	-9.83669	-2.71498	-1.77618	-0.937986	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725	0	1.12903
4.54508	-9.6934	-2.72883	-1.84907	-0.96294	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724	0.69768	0
4.63936	-9.55136	-2.71929	-1.9585	-1.04076	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021	0	3.2025
4.7093	-9.42012	-2.71585	-2.02261	-1.04821	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018	0.137008	0
4.75111	-9.29347	-2.721	-2.04884	-1.01003	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743	0	0.693816
4.84379	-9.17067	-2.73376	-2.1173	-1.02593	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739	0.554853	0
4.87405	-9.03023	-2.73383	-2.10606	-0.92641	5.03379	-9.03255	5	-9	0.908384	2.72514	0	4.61855
4.97616	-8.8936	-2.75343	-2.16946	-0.935703	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514	0.534945	0
5.09046	-8.77948	-2.7567	-2.24952	-0.974724	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168	0	0.747905
5.20382	-8.6626	-2.76668	-2.31171	-0.981511	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168	0.216158	0
5.26801	-8.53492	-2.75617	-2.30976	-0.897517	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024	0	3.02999
5.38431	-8.41613	-2.77292	-2.36244	-0.898296	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022	0.286191	0
5.48341	-8.30305	-2.77084	-2.39164	-0.865801	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852	0	0.6067
5.60704	-8.19667	-2.78287	-2.44215	-0.866809	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185	0.152404	0
5.71517	-8.0939	-2.77702	-2.46976	-0.833123	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753	0	0.789655
5.83257	-7.99348	-2.78078	-2.51048	-0.827885	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752	0.117101	0
5.93288	-7.88992	-2.76556	-2.51763	-0.76614	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194	0	1.91208
6.05613	-7.79456	-2.77155	-2.555	-0.760983	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194	0.114797	0
6.11801	-7.65645	-2.73421	-2.49386	-0.598862	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613	0	12.5344
6.24351	-7.54468	-2.75562	-2.51775	-0.587892	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611	0.634048	0
6.3723	-7.45474	-2.764	-2.55472	-0.597598	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653	0	0.387405
6.50931	-7.34905	-2.78959	-2.57949	-0.587353	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651	0.696356	0
6.63523	-7.26101	-2.78935	-2.60206	-0.572924	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789	0	0.167806
6.76443	-7.17871	-2.79021	-2.62969	-0.569275	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785	0.0544195	0
6.8915	-7.09498	-2.78607	-2.64509	-0.543603	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964	0	0.34303
7.03425	-7.00766	-2.80382	-2.66863	-0.536019	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964	0.316652	0
7.12961	-6.89353	-2.76832	-2.62196	-0.412192	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554	0	7.84315
7.26174	-6.80352	-2.77748	-2.63613	-0.403385	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554	0.237692	0
7.35953	-6.69015	-2.74978	-2.59285	-0.29773	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007	0	5.66983
7.48467	-6.59786	-2.75477	-2.60039	-0.28907	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005	0.23409	0
7.63283	-6.53996	-2.76985	-2.65113	-0.347613	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764	0	1.91731
7.76409	-6.46562	-2.76872	-2.66725	-0.344855	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764	0.0377969	0
7.88212	-6.38146	-2.75127	-2.65691	-0.296576	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285	0	1.33211
8.00722	-6.31873	-2.73837	-2.67465	-0.298669	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281	0.1558	0
8.12813	-6.24028	-2.72557	-2.67062	-0.266013	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003	0	0.648177
8.2599	-6.16827	-2.72665	-2.68196	-0.262836	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003	0.0294702	0
8.39098	-6.09507	-2.72699	-2.6903	-0.255709	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795	0	0.2096
8.53096	-6.01097	-2.74276	-2.69434	-0.245319	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794	0.309766	0
8.63701	-5.90909	-2.71474	-2.64932	-0.15156	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844	0	4.91107
8.76729	-5.82042	-2.72396	-2.64666	-0.140575	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843	0.270351	0
8.90412	-5.74854	-2.72975	-2.65541	-0.142105	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643	0	0.134335
9.0419	-5.64841	-2.75166	-2.64685	-0.125592	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643	0.675892	0
9.15001	-5.54248	-2.73209	-2.60317	-0.0462498	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918	0	3.34105
9.27467	-5.43698	-2.74462	-2.58828	-0.0291431	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916	0.636238	0
9.39081	-5.3439	-2.7376	-2.57198	-0.00338057	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466	0	0.555923
9.50515	-5.26229	-2.72646	-2.56885	-0.000371722	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947	0.247695	0
9.59615	-5.13914	-2.69843	-2.49696	0.116936	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981	0	7.9867
9.70481	-5.02851	-2.70294	-2.47615	0.130742	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981	0.485072	0
9.80235	-4.91489	-2.69382	-2.43819	0.176826	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735	0	1.20643
9.90765	-4.80293	-2.69772	-2.41788	0.186883	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735	0.263575	0
10.0038	-4.68848	-2.69166	-2.38317	0.224349	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805	0	0.694704
10.1044	-4.57675	-2.69291	-2.36397	0.230834	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805	0.123996	0
10.2538	-4.51296	-2.71305	-2.42365	0.117477	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174	0	6.3244
10.3622	-4.40072	-2.72005	-2.40895	0.125087	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737	0.159212	0
10.4045	-4.23966	-2.68381	-2.28913	0.304184	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688	0	16.5922
10.4938	-4.11534	-2.68782	-2.26376	0.312276	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687	0.181668	0
10.6035	-4.0147	-2.69391	-2.27647	0.263006	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904	0	1.32662
10.6896	-3.88834	-2.69734	-2.25236	0.271983	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903	0.243701	0
10.7759	-3.76629	-2.6981	-2.23306	0.274764	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896	0	0.483951
10.864	-3.62559	-2.71596	-2.20656	0.284867	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896	0.420358	0
10.9117	-3.48892	-2.71073	-2.14402	0.358725	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928	0	2.70354
10.9761	-3.34825	-2.72787	-2.11138	0.371791	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928	0.643204	0
11.0839	-3.24026	-2.73422	-2.14746	0.277042	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765	0	5.28636
11.1598	-3.1019	-2.74145	-2.12519	0.283296	11.135	-3.05697	11.15	-3.05	1.81763	1.81764	0.146062	0
11.2071	-2.95317	-2.73609	-2.06561	0.351979	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896	0	2.28228
11.2733	-2.80446	-2.74848	-2.03842	0.358816	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893	0.222684	0
11.2151	-2.61133	-2.73463	-1.84358	0.6433	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617	0	39.4723
11.2324	-2.47305	-2.7306	-1.80093	0.653178	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616	0.479923	0
11.2886	-2.3407	-2.72451	-1.80423	0.588962	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643	0	2.07171
11.3077	-2.18828	-2.72432	-1.76318	0.596988	11.239	-2.16508	11.25	-2.15	0.908805	2.7264	0.280133	0
11.3548	-2.05067	-2.71906	-1.76681	0.53472	11.1623	-1.9797	11.3	-2	0.909855	2.72956	0	2.57845
11.375	-1.89372	-2.72693	-1.73137	0.539689	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953	0.156791	0
